"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
14,24-04-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,14,44,168,NA
14,30-04-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,42,154,NA
14,05-03-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,38,106,NA
14,05-09-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,9,41,130,NA
14,15-05-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,32,124,NA
14,18-05-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,36,120,NA
14,21-05-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,9,36,111,NA
14,24-05-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,38,132,NA
14,27-05-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,9,43,120,NA
14,30-05-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,9,35,110,NA
14,06-03-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,34,108,NA
14,06-07-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,9,34,96,NA
14,06-12-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,32,92,NA
14,15-06-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,7,29,84,NA
14,18-06-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,7,30,91,NA
14,21-06-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,7,29,86,NA
14,23-06-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,7,31,85,NA
14,27-06-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,7,29,84,NA
14,07-03-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,7,25,76,NA
14,07-06-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,6,19,77,NA
14,07-09-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,6,26,71,NA
14,07-12-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,32,86,NA
14,15-07-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,7,25,71,NA
14,18-07-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,30,84,NA
14,21-07-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,31,87,NA
14,26-07-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,32,87,NA
14,30-07-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,33,82,NA
14,08-01-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,9,38,120,NA
14,08-04-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,9,36,139,NA
14,08-07-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,13,42,130,NA
14,08-12-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,41,138,NA
14,16-08-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,11,36,138,NA
14,20-08-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,9,38,126,NA
14,24-08-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,13,43,176,NA
14,26-08-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,15,46,143,NA
14,29-08-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,15,48,165,NA
14,09-03-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,33,79,NA
14,09-06-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,31,78,NA
14,09-09-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,34,66,NA
14,09-12-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,32,85,NA
14,15-09-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,35,84,NA
14,18-09-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,6,26,66,NA
14,24-09-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,7,25,81,NA
14,27-09-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,31,74,NA
14,29-09-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,34,72,NA
14,10-01-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,33,75,NA
14,10-08-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,12,37,96,NA
14,10-11-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,10,35,86,NA
14,13-10-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,10,33,95,NA
14,19-10-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,35,89,NA
14,23-10-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,58,42,242,NA
14,24-10-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,28,24,202,NA
14,28-10-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,9,36,93,NA
14,31-10-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,11,41,104,NA
14,11-05-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,9,41,103,NA
14,11-08-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,35,109,NA
14,13-11-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,12,43,120,NA
14,16-11-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,10,40,114,NA
14,18-11-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,9,38,115,NA
14,21-11-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,33,96,NA
14,24-11-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,37,117,NA
14,29-11-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,12,42,126,NA
14,12-04-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,11,37,115,NA
14,12-07-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,15,42,126,NA
14,12-10-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,15,47,134,NA
14,13-12-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,12,42,128,NA
14,16-12-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,12,46,130,NA
14,19-12-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,11,41,132,NA
14,22-12-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,13,40,139,NA
14,27-12-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,11,41,115,NA
14,31-12-14,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,16,47,143,NA
661,01-01-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,71,171,NA
661,01-06-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,12,73,229,NA
661,01-10-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,13,82,309,NA
661,13-01-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,69,136,NA
661,16-01-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,11,75,170,NA
661,19-01-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,9,72,130,NA
661,25-01-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,68,148,NA
661,28-01-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,71,187,NA
661,31-01-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,11,71,129,NA
661,02-03-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,68,119,NA
661,02-07-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,66,136,NA
661,02-09-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,9,63,116,NA
661,02-12-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,9,66,105,NA
661,18-02-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,64,128,NA
661,22-02-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,9,60,114,NA
661,27-02-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,61,166,NA
661,03-02-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,9,59,140,NA
661,03-07-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,8,60,106,NA
661,03-10-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,69,196,NA
661,13-03-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,64,168,NA
661,18-03-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,69,217,NA
661,20-03-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,67,166,NA
661,22-03-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,68,171,NA
661,26-03-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,66,235,NA
661,28-03-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,65,220,NA
661,31-03-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,74,198,NA
661,04-05-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,75,158,NA
661,04-08-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,9,66,150,NA
661,04-11-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,72,171,NA
661,14-04-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,65,148,NA
661,17-04-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,67,165,NA
661,20-04-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,69,142,NA
661,23-04-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,68,199,NA
661,27-04-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,9,70,142,NA
661,05-02-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,9,65,191,NA
661,05-04-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,8,57,103,NA
661,05-08-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,8,59,88,NA
661,14-05-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,9,64,136,NA
661,16-05-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,10,68,148,NA
661,19-05-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,8,65,98,NA
661,22-05-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,7,59,81,NA
661,27-05-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,8,59,68,NA
661,31-05-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,6,55,42,NA
661,06-03-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,7,56,73,NA
661,06-07-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,8,58,134,NA
661,06-10-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,7,59,79,NA
661,14-06-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,8,50,107,NA
661,18-06-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,6,42,61,NA
661,20-06-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,7,36,78,NA
661,23-06-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,8,43,187,NA
661,26-06-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,8,49,214,NA
661,29-06-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,8,39,118,NA
661,07-02-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,7,38,51,NA
661,07-07-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,7,34,54,NA
661,07-10-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,8,39,112,NA
661,13-07-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,7,35,91,NA
661,19-07-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,7,36,55,NA
661,22-07-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,7,38,82,NA
661,25-07-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,6,32,48,NA
661,28-07-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,6,35,50,NA
661,31-07-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,7,35,72,NA
661,08-03-14,West Bengal,Raniganj,"Jamuria, Raniganj",West Bengal State Pollution Control Board,Industrial Area,5,27,49,NA
