"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
193,20-09-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,41,NA
193,24-09-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,47,NA
193,25-09-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,46,NA
193,26-09-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,65,NA
193,29-09-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,14,53,NA
193,30-09-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,14,59,NA
193,10-02-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,76,NA
193,10-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,77,NA
193,10-04-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,11,68,NA
193,10-09-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,41,NA
193,10-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,42,NA
193,13-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,37,NA
193,14-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,18,36,NA
193,15-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,13,49,NA
193,16-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,13,39,NA
193,17-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,45,NA
193,18-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",NA,12,NA,NA
193,20-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,43,NA
193,21-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,13,42,NA
193,22-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,47,NA
193,23-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",11,19,204,NA
193,27-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,48,NA
193,28-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,16,48,NA
193,29-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,61,NA
193,30-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,53,NA
193,31-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,47,NA
193,11-01-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,69,NA
193,11-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,59,NA
193,11-04-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,67,NA
193,11-05-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,60,NA
193,11-07-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,56,NA
193,11-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,50,NA
193,11-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,62,NA
193,11-12-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,86,NA
193,13-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,110,NA
193,14-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,56,NA
193,15-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,54,NA
193,17-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,54,NA
193,18-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,13,60,NA
193,19-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,53,NA
193,20-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,11,67,NA
193,21-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,76,NA
193,25-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,11,64,NA
193,26-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,70,NA
193,27-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,66,NA
193,28-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,59,NA
193,29-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,66,NA
193,12-01-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,73,NA
193,12-03-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,58,NA
193,12-04-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,12,65,NA
193,12-05-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,68,NA
193,12-06-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,69,NA
193,12-08-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,62,NA
193,12-09-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,64,NA
193,12-10-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,55,NA
193,12-11-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,64,NA
193,12-12-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,13,65,NA
193,15-12-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,13,61,NA
193,16-12-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,70,NA
193,17-12-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,71,NA
193,18-12-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,57,NA
193,19-12-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,61,NA
193,20-12-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,59,NA
193,22-12-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,55,NA
193,23-12-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,14,60,NA
193,24-12-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,65,NA
193,26-12-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,63,NA
193,29-12-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,69,NA
193,30-12-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,16,65,NA
193,31-12-14,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,62,NA
519,01-01-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,13,241,NA
519,01-02-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,276,NA
519,01-03-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,16,196,NA
519,01-04-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,16,229,NA
519,01-06-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,13,226,NA
519,01-07-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,18,295,NA
519,01-08-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,16,323,NA
519,01-09-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,19,225,NA
519,01-10-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,17,316,NA
519,13-01-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,19,285,NA
519,16-01-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,16,234,NA
519,17-01-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,214,NA
519,18-01-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,17,205,NA
519,20-01-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,17,234,NA
519,21-01-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,18,204,NA
519,22-01-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,20,229,NA
519,24-01-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,19,217,NA
519,27-01-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,17,261,NA
519,28-01-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,17,233,NA
519,29-01-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,20,301,NA
519,30-01-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,16,214,NA
519,02-01-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,22,226,NA
519,02-03-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,18,193,NA
519,02-04-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,17,218,NA
519,02-05-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,20,232,NA
519,02-06-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,18,304,NA
519,02-07-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,16,316,NA
519,02-10-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,16,188,NA
519,02-11-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,19,216,NA
519,02-12-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,231,NA
519,13-02-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,235,NA
519,15-02-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,17,372,NA
519,17-02-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,103,NA
519,18-02-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",12,22,188,NA
519,19-02-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,19,139,NA
519,20-02-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",11,20,188,NA
519,21-02-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",12,19,162,NA
519,24-02-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,17,165,NA
519,25-02-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",10,17,180,NA
519,26-02-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",12,18,178,NA
519,27-02-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",11,19,226,NA
519,28-02-14,Assam,Guwahati,"ITI Building, Gopinath Nagar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",11,19,149,NA
