Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
6/9/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,4.4,12.2,119,307
6/12/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.5,7.2,137,501
14/6/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,5,14.4,76,232
16/6/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.5,11.1,65,162
19/6/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,4.5,15.6,63,165
21/6/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,5.4,56,152
23/6/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.5,14.8,150,257
28/6/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,6.2,36,75
30/6/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.4,8.8,44,84
7/3/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,3.6,10.4,33,57
7/5/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,8,41,95
7/7/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,9.8,84,132
7/10/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,5.3,50,98
7/12/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,8,49,101
14/7/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,10.1,92,224
17/7/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.5,10.6,67,141
19/7/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,11.6,25,50
21/7/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,10.6,35,82
24/7/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,9,63,92
26/7/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,8.9,37,52
28/7/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,14.5,31,53
31/7/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,3,10,23,73
8/2/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,10.3,20,42
8/4/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.4,11.4,NA,NA
8/7/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.9,11.8,32,59
8/11/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,12,32,73
14/8/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,3.6,15.9,200,245
18/8/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,10.3,80,98
21/8/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,10,41,75
23/8/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,11.4,51,81
28/8/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,9,32,39
9/1/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,6.6,28,45
9/4/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,8.9,47,69
9/6/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,7.2,74,106
9/8/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,8.1,71,107
9/11/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,7.5,66,83
13/9/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,7.1,39,64
15/9/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,5.6,13.4,48,73
18/9/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.6,11.9,81,108
20/9/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,10.6,114,144
22/9/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,8.5,107,185
25/9/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,7.5,85,149
27/9/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,8.1,66,114
29/9/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,8.2,42,129
10/4/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,8.2,62,95
10/6/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,7.9,69,114
10/9/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,7.6,60,92
10/11/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,6.1,56,80
13/10/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,11.8,146,213
16/10/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,10.1,42,95
18/10/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,10.2,357,460
20/10/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,17.8,51,180
21/10/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,5.3,27.4,507,604
22/10/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,8.8,172,215
23/10/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.4,11.4,51,85
27/10/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.5,10.3,90,162
30/10/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,9.2,315,383
11/1/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.9,10.7,370,436
11/3/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.9,10.7,81,169
11/6/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,10.3,79,173
11/8/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,14.4,190,305
11/10/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,12.3,120,207
13/11/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.7,13,91,167
15/11/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.4,12.8,58,143
17/11/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,9.4,55,182
20/11/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.4,11,49,97
22/11/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,8,53,94
24/11/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,10.5,51,95
27/11/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.4,11.5,71,136
29/11/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.4,10.5,62,117
12/1/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,7,46,98
12/4/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,NA,58,72
12/6/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.8,12.5,48,93
12/8/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,9.5,53,94
12/11/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,7.6,64,89
12/12/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,8.4,32,45
13/12/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,6.1,43,67
15/12/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,9.6,38,63
18/12/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,9.7,53,94
20/12/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,6.3,50,99
22/12/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,NA,10.9,78,136
27/12/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,2.4,10.7,62,123
29/12/2006,Himachal Pradesh,Parwanoo,Central Laboratory,Residential and others,3.4,13.2,83,133
3/1/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,3.3,12.9,32,109
3/3/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,5.6,13.8,38,108
3/6/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,5.2,22.2,46,142
3/8/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,NA,9,119,260
13/3/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,3.1,12.5,60,134
15/3/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,NA,6.3,29,83
17/3/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,NA,15.7,30,89
20/3/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,NA,5.5,88,184
22/3/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,NA,6.7,54,108
24/3/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,NA,9.6,81,161
27/3/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,NA,NA,135,243
29/3/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,NA,19.3,59,125
31/3/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,3.2,14,45,77
4/3/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,5.1,NA,68,117
4/5/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,NA,5.9,58,126
4/7/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,NA,11.6,47,99
4/10/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,3.9,5.7,83,182
4/12/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,NA,12.4,53,140
17/4/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,3.5,10.2,80,175
19/4/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,NA,12.6,83,144
21/4/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,NA,12.1,102,291
5/1/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,3.9,11.6,69,197
5/3/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,3.4,6.2,100,214
5/5/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,NA,7.5,95,270
5/8/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,NA,8.4,73,257
5/10/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,NA,8.9,90,297
5/12/2006,Himachal Pradesh,Parwanoo,Regional Ofice,Residential and others,NA,8.9,77,259
1/3/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,73,85
1/5/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,40,41
1/7/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,23,24
1/10/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,32,39
1/12/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,41,44
14/1/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,44,58
17/1/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,74,91
19/1/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,39,48
21/1/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,37,46
24/1/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,45,48
28/1/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,44,48
31/1/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,41,69
2/2/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,27,36
2/4/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,81,139
2/7/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,62,90
2/9/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,64,71
14/2/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,62,154
16/2/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,55,133
18/2/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,133,280
21/2/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,91,195
23/2/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.9,17,123,259
25/2/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.6,9.5,84,211
28/2/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.6,10.4,64,146
3/2/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,9.2,11.8,116,250
3/4/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,7,9.4,50,108
3/7/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,10.5,12.7,49,124
3/9/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,6.8,12.8,42,88
14/3/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,43,105
16/3/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,7.3,16.7,44,115
18/3/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,10.4,18,49,109
21/3/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,8.1,15.3,118,245
23/3/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,8.4,17.8,60,124
25/3/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,11,18.5,36,80
26/3/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,11,18.5,36,80
28/3/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,5.1,18.2,45,102
30/3/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,9,15.6,54,112
4/1/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,10.3,17.4,43,101
4/3/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,10.4,13.4,39,81
4/4/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,7.2,15.9,35,79
18/4/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,12,24.2,93,189
20/4/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,13.7,16.8,57,119
22/4/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.6,17.2,46,101
25/4/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.7,29.5,57,125
27/4/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.2,9.8,93,196
29/4/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,12,24.2,101,258
5/2/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,136,369
5/4/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,11.5,18.9,82,190
5/6/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,9.7,15.1,55,141
5/9/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,10.2,14.9,98,208
18/5/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,16.4,28.2,78,168
20/5/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,7.4,34.2,114,252
23/5/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,12.7,20.8,54,119
25/5/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,14.9,21.1,83,176
30/5/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,8.9,21.8,98,223
6/1/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,15.1,27.6,71,153
6/3/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,10.1,21.1,44,113
6/5/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,5.5,10.6,49,108
6/6/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,15.4,26.6,52,156
6/8/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,16,24,95,215
13/6/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,45.9,90.9,126,277
15/6/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,27,35.7,81,169
17/6/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,8.7,17.3,52,108
20/6/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.5,NA,77,163
22/6/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,5.7,12,104,298
24/6/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,8.3,18.6,83,186
27/6/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,7.4,9.5,113,253
29/6/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,5.1,10.6,21,43
7/1/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.5,14.6,59,124
7/4/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.6,NA,44,76
7/6/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.2,11.4,45,89
7/11/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,74,87
7/12/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,24,44
13/7/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.4,NA,33,52
15/7/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,6,11.7,65,152
20/7/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.3,5.8,59,88
22/7/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,6.8,11.5,38,83
25/7/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,5.4,9.9,30,47
27/7/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,6.3,10,28,46
29/7/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,5.2,11.3,55,117
8/1/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,6.1,13.3,35,81
8/3/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,7.4,11.7,44,69
8/5/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,7.1,21,34,72
8/10/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,6.4,10.2,37,49
14/8/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.6,7.9,29,51
19/8/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,6.8,14.5,51,107
22/8/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,6.2,7.8,62,128
24/8/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,7.9,10.1,30,48
26/8/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,5.9,14,36,75
30/8/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,7.8,16.2,42,101
31/8/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,NA,30,49
9/2/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,6.1,10.1,33,72
9/7/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,5.4,10.8,37,56
9/12/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,5.9,9.7,34,79
14/9/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,6.8,11.4,23,57
16/9/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,5.7,7.9,30,64
19/9/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,12.3,21.4,104,142
21/9/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,9.8,15.3,46,75
23/9/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,7.1,14,33,76
26/9/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,7.9,13.9,51,114
28/9/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,10.7,14.5,40,76
10/3/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,8.2,13.4,44,95
10/5/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,9.5,13.7,27,72
10/10/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,9.8,16.3,46,124
10/12/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,10.2,13.2,40,103
19/10/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,10.3,18.1,95,143
20/10/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,10.7,19.4,54,114
22/10/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,15.9,34.3,31,68
26/10/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,11.4,17.1,64,108
28/10/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,10.1,30.8,45,98
31/10/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.2,17.5,51,106
11/2/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,10.8,26.6,66,105
11/4/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,7.2,17.4,55,114
12/7/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,13.9,67,175
12/12/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,19.4,49,92
14/12/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.4,17.4,44,95
16/12/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,13.5,69,120
19/12/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,5.3,8.4,80,154
21/12/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,4.9,8.5,90,218
23/12/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,22.3,118,165
26/12/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,3.4,18.4,67,81
28/12/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,NA,10.4,60,202
30/12/2006,Himachal Pradesh,Shimla,Bus Stand,Residential and others,2.7,15,106,215
1/2/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,88,98
1/4/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,30,40
1/6/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,25,33
1/9/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,28,34
1/11/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,13,18
13/1/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,11,16
18/1/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,37,52
20/1/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,42,56
23/1/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,34,42
27/1/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,26,30
30/1/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,48,52
2/1/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,17,26
2/3/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,39,40
2/6/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,26,35
2/10/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,44,90
15/2/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,22,83
17/2/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,22,61
20/2/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,50,104
22/2/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.4,17.4,49,141
24/2/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,5.3,19.3,35,100
27/2/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.9,10.9,34,83
3/1/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,5.8,8.3,16,69
3/3/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.5,8.8,34,69
3/6/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,5.3,8.2,34,71
3/8/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,4.2,5.5,13,52
3/10/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,22,57
17/3/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,5.7,9.3,37,83
20/3/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,7.6,12.9,30,66
22/3/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,5.3,8.8,27,67
24/3/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,5.7,6.7,31,71
27/3/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,5.9,12.1,34,75
29/3/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,5.4,5.7,26,67
31/3/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,6.1,10.7,34,71
4/3/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,6.3,12.5,24,55
4/5/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,5,11.1,30,63
4/7/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,6.9,10.9,34,76
4/10/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,4.2,6.4,90,198
4/12/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,6.6,10,45,107
17/4/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.7,6.1,50,123
19/4/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,16.9,24,97,214
21/4/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.1,NA,55,114
24/4/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.4,NA,52,114
26/4/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,5.5,15.3,89,187
28/4/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,4.4,5.6,86,249
5/1/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,2.5,NA,38,106
5/3/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,NA,NA,62,136
5/5/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,5.1,6.7,56,135
5/8/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.8,7.7,88,192
15/5/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,6.3,13.9,112,260
17/5/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.7,13.5,37,109
19/5/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,6.8,11,29,74
24/5/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,6.9,10,86,175
26/5/2006,Himachal Pradesh,Shimla,Tekka Bench Ridge,Sensitive Areas,3.5,NA,86,191
