"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
181,18-12-14,Kerala,Thiruvananthapuram,"SMV School, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",8,24,50,NA
181,22-12-14,Kerala,Thiruvananthapuram,"SMV School, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,25,53,NA
181,24-12-14,Kerala,Thiruvananthapuram,"SMV School, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,24,53,NA
181,30-12-14,Kerala,Thiruvananthapuram,"SMV School, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,24,41,NA
357,01-01-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,20,60,NA
357,01-06-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,21,58,NA
357,01-09-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,20,56,NA
357,15-01-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,17,18,58,NA
357,19-01-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,19,62,NA
357,23-01-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,17,19,58,NA
357,25-01-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,17,20,59,NA
357,28-01-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,17,20,61,NA
357,30-01-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,17,19,61,NA
357,02-04-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,21,61,NA
357,02-06-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,21,60,NA
357,02-10-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,20,57,NA
357,02-12-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,17,18,59,NA
357,14-02-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,14,20,62,NA
357,19-02-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,19,59,NA
357,21-02-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,17,20,59,NA
357,24-02-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,17,18,60,NA
357,28-02-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,19,59,NA
357,03-04-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,22,55,NA
357,03-07-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,22,57,NA
357,03-10-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,21,55,NA
357,13-03-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,20,52,NA
357,17-03-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,14,20,58,NA
357,20-03-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,20,56,NA
357,23-03-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,22,54,NA
357,27-03-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,17,21,56,NA
357,31-03-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,20,55,NA
357,04-02-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,14,22,57,NA
357,04-04-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,22,56,NA
357,04-08-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,21,57,NA
357,04-11-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,20,59,NA
357,19-04-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,13,18,51,NA
357,22-04-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,12,18,49,NA
357,24-04-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,22,55,NA
357,28-04-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,17,21,59,NA
357,05-02-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,19,59,NA
357,05-06-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,20,56,NA
357,05-09-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,18,55,NA
357,13-05-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,17,17,55,NA
357,17-05-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,14,17,60,NA
357,20-05-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,16,57,NA
357,23-05-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,18,61,NA
357,26-05-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,19,61,NA
357,29-05-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,17,18,60,NA
357,06-02-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,19,57,NA
357,06-04-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,14,16,54,NA
357,06-07-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,14,19,53,NA
357,06-12-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,14,19,54,NA
357,16-06-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,13,20,55,NA
357,18-06-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,13,19,55,NA
357,21-06-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,13,19,54,NA
357,24-06-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,12,19,52,NA
357,27-06-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,11,19,51,NA
357,07-02-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,19,52,NA
357,07-05-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,14,19,52,NA
357,07-08-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,20,51,NA
357,14-07-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,13,18,48,NA
357,19-07-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,20,52,NA
357,22-07-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,21,53,NA
357,24-07-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,21,52,NA
357,29-07-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,13,17,45,NA
357,31-07-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,12,17,44,NA
357,08-04-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,19,51,NA
357,08-06-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,19,51,NA
357,08-11-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,19,50,NA
357,14-08-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,13,19,51,NA
357,19-08-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,20,51,NA
357,21-08-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,13,20,46,NA
357,23-08-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,20,44,NA
357,27-08-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,14,20,43,NA
357,29-08-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,20,50,NA
357,09-01-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,19,47,NA
357,09-05-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,19,52,NA
357,09-11-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,20,52,NA
357,16-09-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,21,51,NA
357,19-09-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,21,51,NA
357,22-09-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,21,46,NA
357,24-09-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,20,43,NA
357,26-09-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,19,43,NA
357,29-09-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,19,44,NA
357,10-01-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,19,45,NA
357,10-06-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,19,44,NA
357,10-09-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,21,47,NA
357,13-10-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,19,43,NA
357,16-10-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,20,43,NA
357,21-10-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,20,45,NA
357,22-10-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,20,48,NA
357,23-10-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,20,50,NA
357,28-10-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,19,52,NA
357,31-10-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,21,51,NA
357,11-05-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,19,44,NA
357,11-07-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,20,49,NA
357,11-12-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,19,45,NA
357,14-11-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,19,45,NA
357,17-11-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,19,43,NA
357,20-11-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,19,52,NA
357,22-11-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,21,47,NA
357,26-11-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,19,44,NA
357,28-11-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,20,50,NA
357,12-02-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,20,45,NA
357,12-05-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,20,50,NA
357,12-09-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,19,47,NA
357,12-12-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,19,44,NA
357,16-12-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,20,45,NA
357,19-12-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,20,52,NA
357,22-12-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,16,21,49,NA
357,26-12-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,19,47,NA
357,29-12-14,Kerala,Thiruvananthapuram,"HiTech Chackai, Thiruvananthapuram",Kerala State Pollution Control Board,Industrial Area,15,20,52,NA
358,01-02-14,Kerala,Thiruvananthapuram,"Sasthamangalam, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,27,54,NA
358,01-06-14,Kerala,Thiruvananthapuram,"Sasthamangalam, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,23,55,NA
358,01-09-14,Kerala,Thiruvananthapuram,"Sasthamangalam, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,23,57,NA
358,13-01-14,Kerala,Thiruvananthapuram,"Sasthamangalam, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",8,22,53,NA
358,16-01-14,Kerala,Thiruvananthapuram,"Sasthamangalam, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,24,51,NA
358,20-01-14,Kerala,Thiruvananthapuram,"Sasthamangalam, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,25,51,NA
358,23-01-14,Kerala,Thiruvananthapuram,"Sasthamangalam, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,25,54,NA
358,27-01-14,Kerala,Thiruvananthapuram,"Sasthamangalam, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,24,50,NA
358,30-01-14,Kerala,Thiruvananthapuram,"Sasthamangalam, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",8,25,53,NA
358,02-01-14,Kerala,Thiruvananthapuram,"Sasthamangalam, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,27,55,NA
358,02-05-14,Kerala,Thiruvananthapuram,"Sasthamangalam, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,24,56,NA
358,02-07-14,Kerala,Thiruvananthapuram,"Sasthamangalam, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,23,57,NA
358,02-11-14,Kerala,Thiruvananthapuram,"Sasthamangalam, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",8,21,53,NA
358,14-02-14,Kerala,Thiruvananthapuram,"Sasthamangalam, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",6,24,52,NA
358,17-02-14,Kerala,Thiruvananthapuram,"Sasthamangalam, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,24,49,NA
358,20-02-14,Kerala,Thiruvananthapuram,"Sasthamangalam, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,25,53,NA
358,24-02-14,Kerala,Thiruvananthapuram,"Sasthamangalam, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,25,52,NA
358,26-02-14,Kerala,Thiruvananthapuram,"Sasthamangalam, Thiruvananthapuram",Kerala State Pollution Control Board,"Residential, Rural and other Areas",7,25,51,NA
