Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
31-10-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.5,15.2,NA,NA
11/1/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.8,14.5,176,241
11/7/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,10.5,17,189,471
11/8/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.5,15.2,200,343
14-11-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,10.8,19.3,190,293
21-11-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.1,20,264,418
22-11-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,10.1,20.2,125,306
28-11-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,10.1,19.9,242,410
29-11-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.9,19.7,246,406
12/12/2007,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.3,17.7,244,408
13-12-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.6,16.5,176,294
19-12-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.4,18.1,144,258
20-12-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.1,18.5,180,277
27-12-07,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.3,20.1,343,444
1/1/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.5,18.3,61,137
1/2/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.8,20.3,92,198
1/8/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.8,18.5,84,231
1/9/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.6,22.5,202,326
15-01-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.7,18.9,110,208
16-01-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.7,19.3,195,282
23-01-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.7,18.7,217,305
29-01-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.1,19.9,235,328
30-01-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.8,19.4,194,311
2/5/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.9,18.4,39,71
2/6/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.1,19.3,50,103
2/12/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.5,17.5,182,261
13-02-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.2,18.7,127,174
19-02-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.8,20.2,89,154
20-02-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,11.3,21,143,269
3/5/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,11.1,17.2,101,206
17-03-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.7,13,343,450
18-03-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.8,12.1,242,343
4/2/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.8,20.4,79,160
4/3/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.6,20.4,62,158
4/9/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,14.4,21.5,188,514
17-04-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.4,20.8,78,163
23-04-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10,19.7,239,447
24-04-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,11,21.5,96,172
5/1/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.9,17.5,89,195
5/2/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.2,18.3,105,201
5/7/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.6,17.2,210,359
5/8/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9,19.5,185,370
14-05-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.1,20.3,187,307
15-05-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.5,21.1,135,294
21-05-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.8,20.8,109,260
22-05-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.6,21.9,259,380
28-05-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.1,18.8,151,282
29-05-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,11.4,21.4,220,372
7/3/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,NA,NA,317,579
7/4/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,NA,NA,241,469
7/10/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.6,21.3,132,231
7/11/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.4,21.1,101,235
16-07-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.1,21.1,153,248
17-07-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,11.5,24,45,95
23-07-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10,24.2,116,174
24-07-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,11,23,143,202
30-07-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.5,17.1,NA,NA
31-07-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,7.7,14.7,66,110
8/6/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.1,15.2,90,137
8/7/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.2,14.6,89,124
13-08-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9,14.7,72,111
14-08-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.8,14.6,68,114
20-08-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.3,15.4,101,148
21-08-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,7.9,15,67,121
27-08-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.2,16,87,147
30-08-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,6.7,14.8,56,96
9/3/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8,15.2,69,114
9/4/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8,15.8,58,123
9/10/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,7.4,14.7,71,111
9/11/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,7.2,15.7,62,95
17-09-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,7.8,15.4,85,145
18-09-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,7.3,15,74,118
24-09-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.4,15.5,85,165
25-09-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.4,16.7,86,134
10/1/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.5,16.6,111,195
10/2/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,7.9,16,104,137
10/8/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.6,16.7,69,165
10/9/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.3,15.6,99,166
15-10-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.8,15.8,115,215
16-10-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.7,14.8,139,252
22-10-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.8,15.7,NA,NA
23-10-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9,17,97,205
29-10-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.7,15.7,236,334
30-10-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.7,16.7,173,256
11/5/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.1,15.1,133,252
11/6/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.3,15.9,NA,NA
11/12/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.7,14.9,124,342
13-11-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.2,14.4,112,261
19-11-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.1,13.3,84,225
20-11-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.4,15,261,356
26-11-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.9,14,302,391
27-11-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.3,14,328,399
12/4/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.4,13.2,201,268
12/5/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.5,13.6,299,390
12/11/2007,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.4,14.9,224,422
17-12-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.2,14.1,238,309
18-12-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.4,14.4,285,415
24-12-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.5,13.6,269,439
25-12-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,7.9,11.8,223,391
26-12-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.1,19,360,454
31-12-07,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.7,13.4,320,430
1/2/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11,21.3,117,219
1/5/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.4,19.2,121,227
1/9/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,7.4,14.7,138,257
1/12/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.9,23.8,129,244
16-01-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.6,22.1,124,227
19-01-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,14.6,27.7,140,252
23-01-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,13.5,25,124,228
2/6/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,140,234
2/9/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,20.2,39,201,338
13-02-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,14.4,28.2,215,337
16-02-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,14.2,26.7,186,276
20-02-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.7,24.1,182,298
23-02-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,14.3,33.7,179,299
27-02-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.8,24.6,188,316
3/2/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.9,20.1,227,358
3/6/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.3,18.2,194,317
3/9/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,NA,NA
13-03-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,15.9,29.7,185,290
16-03-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,14.6,27.2,232,362
20-03-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,14.4,27.4,212,337
23-03-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,13,24.6,211,343
4/3/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,16.4,23.6,224,359
4/10/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.2,18.7,230,374
13-04-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.7,19.5,225,363
17-04-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.3,18.5,266,436
20-04-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,7.4,15.1,209,333
24-04-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,8.8,16,209,346
27-04-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,8.1,16,182,310
5/1/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,16,27,105,281
5/11/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,8.3,16.3,201,334
6/1/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.2,17.7,84,141
6/5/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,NA,NA
6/8/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,NA,NA
6/12/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,7.1,14.7,177,293
15-06-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,6.2,14.8,121,189
19-06-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,7.1,13.7,114,199
22-06-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,7.7,16.2,136,227
26-06-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,6.6,15.1,143,240
29-06-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,5.2,11.8,96,156
7/2/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,NA,NA
7/3/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,3.6,10.2,93,158
7/6/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,NA,NA
7/10/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,5.7,54,68
13-07-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,4.5,11.4,62,96
17-07-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,5.5,11.6,87,145
20-07-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,8.2,15.1,91,155
24-07-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,8.8,15.8,113,196
27-07-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,4.5,16.3,89,153
31-07-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,6.5,15.8,94,153
8/3/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,4,13.1,105,175
8/7/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,NA,NA
8/10/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,99,151
14-08-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,6.8,14.6,105,180
17-08-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,7.8,14.3,110,177
21-08-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,6.4,13.6,80,124
24-08-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,8.9,17.6,96,161
31-08-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,7.6,13.6,135,172
9/7/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.3,17.4,62,110
9/11/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10,18.8,78,136
14-09-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.1,19.6,95,164
18-09-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.3,19.5,73,123
21-09-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9,17.3,85,135
25-09-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11,20.5,72,119
28-09-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.1,23.6,81,135
10/5/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,14.2,27.9,81,134
10/9/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,6.9,14.2,90,154
10/12/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,6.6,14.6,84,146
16-10-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.7,22.8,98,164
19-10-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.6,18.7,106,178
23-10-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.4,18.8,99,171
26-10-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.4,21.8,114,207
30-10-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.6,24.3,115,212
11/2/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.8,20.9,125,220
11/6/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.3,19.9,117,239
13-11-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,14.3,25.7,140,244
16-11-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,NA,NA,NA,NA
20-11-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,13.6,24.8,159,272
23-11-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,14.1,22.2,190,307
27-11-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.6,23.7,197,309
30-11-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.9,23.8,213,331
12/4/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,14.7,24.9,207,325
12/7/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,9.3,18.5,223,344
12/11/2007,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,10.4,18.3,234,364
14-12-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.8,20.8,231,358
18-12-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,12.3,23.3,226,351
21-12-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.2,20.5,214,338
28-12-07,Madhya Pradesh,Indore,M.P. Laghu Udyog,Industrial Areas,11.8,55.9,233,353
1/4/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.6,20.3,122,235
1/8/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.6,23.1,113,212
1/11/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.5,23.9,107,196
15-01-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,115,169
18-01-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,16.9,32.8,105,198
22-01-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,15.4,29.3,116,204
25-01-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,15.6,29.3,117,210
29-01-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,121,249
2/1/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,131,221
2/5/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,15.5,27.4,129,228
2/8/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,18.2,34.1,164,272
2/12/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,17.9,33.2,220,345
15-02-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,15,27.9,141,236
19-02-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.9,25,161,270
22-02-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.7,17.4,151,250
26-02-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.1,18.3,145,245
3/1/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.3,17.3,197,319
3/5/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.9,21.1,189,304
3/8/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,17.9,35.1,206,332
3/12/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,15.7,26,170,275
15-03-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,16.6,28.1,171,282
19-03-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,15.8,28.5,106,183
22-03-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.6,22.4,128,229
4/2/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.1,16.7,170,277
4/5/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.4,20.3,197,322
4/9/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.4,20.7,162,276
4/12/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,9,17.5,189,307
16-04-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,6.6,13.7,213,335
19-04-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,7.8,16,166,266
23-04-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,7.4,13.9,166,278
26-04-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.2,33.1,154,264
30-04-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,13.7,20.8,183,292
5/3/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,13.9,22.3,153,258
5/7/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.2,19.3,153,234
14-05-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,13.9,24.2,167,269
17-05-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,13.8,24.6,132,216
21-05-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.2,22.8,130,217
24-05-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.9,20.8,130,221
28-05-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.9,18.5,90,143
31-05-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.6,19.9,111,227
6/4/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.1,19.4,107,176
6/7/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.8,16.7,123,200
6/11/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,6.3,12,127,213
14-06-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,5.4,11,117,201
18-06-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,6.8,15.7,147,249
21-06-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,7.6,14.9,100,171
25-06-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.6,18,103,180
28-06-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.3,19.4,102,169
7/2/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,4.1,12.5,57,76
7/5/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,3.6,11.4,54,73
7/9/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,NA,NA
7/12/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,6.1,11.5,80,146
16-07-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,4.6,12.9,53,85
19-07-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.3,14.5,71,123
23-07-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.6,16.7,75,135
26-07-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,9,18.9,62,115
30-07-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.8,17.4,61,105
8/2/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.2,19.8,80,137
8/6/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,4.1,12.8,74,123
8/9/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,6.9,14.6,74,123
13-08-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,2.6,15.6,79,135
16-08-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.3,15.1,77,134
20-08-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.4,16.4,81,131
23-08-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.7,18.1,76,130
27-08-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.2,18,79,130
30-08-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,87,139
9/3/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,2.6,12.6,71,113
9/6/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,NA,NA
9/10/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.8,16.5,58,101
13-09-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.1,20.8,62,111
17-09-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,7.7,16.3,68,117
20-09-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,4.3,11,57,90
24-09-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.6,18.7,67,115
27-09-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,9,18.4,70,110
10/1/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.6,17,77,130
10/4/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,6.6,14.6,68,112
10/8/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,7.1,13.4,75,129
10/11/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.4,20.5,81,143
15-10-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,8.1,16.4,92,149
18-10-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,7,15.6,80,139
25-10-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.2,21.9,143,216
29-10-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,9.2,18.2,90,160
11/1/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,13.6,26.1,112,207
11/5/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,16.1,25.6,116,200
11/12/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,15,25,107,190
15-11-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,14.7,27.1,127,213
19-11-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,13.7,25.6,125,215
22-11-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,14.1,25.7,133,227
26-11-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,16,27.8,173,280
29-11-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,16.8,30.2,180,282
12/3/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,19.3,35.4,141,245
12/6/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,14.4,27.4,192,306
12/10/2007,Madhya Pradesh,Indore,Kothari Market,Residential and others,12,22.8,177,282
17-12-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,11.6,21.6,215,336
20-12-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,NA,NA,188,249
24-12-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,10.2,18,195,307
27-12-07,Madhya Pradesh,Indore,Kothari Market,Residential and others,12.1,21.8,203,282
