Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
15-12-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12.7,28,NA,212
18-12-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,11.8,26.3,NA,181
20-12-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,12,25,NA,195
22-12-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10.8,25,NA,193
27-12-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10,24.7,NA,197
29-12-07,Punjab,Dera Bassi,Winsome Yarns Ltd,Industrial Areas,10,24.7,NA,192
7/10/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13,26.3,253,NA
7/12/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13.3,25.7,249,NA
14-07-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12.7,27.7,237,NA
17-07-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13,25,225,NA
18-07-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9,23.7,206,NA
20-07-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.7,24,207,NA
24-07-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,7.8,23,209,NA
25-07-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.3,28.3,238,NA
27-07-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8.3,26.7,224,NA
8/1/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,7.3,28.7,227,NA
8/6/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13.3,26,226,NA
8/10/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.3,26.3,233,NA
13-08-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12.3,26.3,229,NA
17-08-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11,24.3,209,NA
20-08-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12.3,24.7,228,NA
22-08-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.2,23.3,219,NA
24-08-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.5,23.3,215,NA
27-08-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11,24,236,NA
30-08-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12.3,23.7,234,NA
31-08-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.7,24,232,NA
9/3/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12.3,24,220,NA
9/5/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.3,24,233,NA
9/7/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.3,24,229,NA
9/10/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9,25.7,210,NA
9/12/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,7.2,24.3,222,NA
14-09-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9,23.3,203,NA
17-09-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8,25.7,226,NA
19-09-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8.3,26,219,NA
24-09-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,7.3,26.7,213,NA
26-09-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,8.7,26.3,220,NA
10/1/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12,28.7,217,NA
10/3/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12.3,29.7,230,NA
10/5/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.3,29.7,220,NA
10/8/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.3,29,216,NA
10/10/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10,28.3,229,NA
15-10-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.3,26.7,215,NA
17-10-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12,27.7,229,NA
19-10-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.5,28.5,223,NA
23-10-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.5,21.5,214,NA
24-10-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13,29.7,219,NA
29-10-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12,27.7,203,NA
31-10-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.7,22.7,219,NA
11/2/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.7,26.3,239,NA
11/5/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12.7,31.3,233,NA
11/8/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,16,32,418,NA
11/9/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,25,38,668,NA
11/10/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,17.3,26,404,NA
14-11-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.3,24,220,NA
16-11-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.7,25.7,208,NA
19-11-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12.3,24.7,209,NA
21-11-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.8,24,201,NA
23-11-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.7,25.3,216,NA
26-11-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.7,24.3,197,NA
28-11-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.3,22.3,195,NA
30-11-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.3,21.7,198,NA
12/3/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.3,20.7,195,NA
12/5/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12.3,23,205,NA
12/7/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13.8,24.8,204,NA
12/12/2007,Punjab,Gobindgarh,Raj Steel,Industrial Areas,9.8,25.5,211,NA
14-12-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12,21.2,207,NA
17-12-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13.2,25,185,NA
19-12-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10,24.3,187,NA
24-12-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13.3,22.7,195,NA
26-12-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,13.3,23.7,189,NA
27-12-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,10.5,23.3,180,NA
28-12-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,11.7,23.7,190,NA
31-12-07,Punjab,Gobindgarh,Raj Steel,Industrial Areas,12,24,176,NA
1/2/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.3,32,NA,197
1/3/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12,32.7,209,NA
1/4/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12,32.3,203,NA
1/6/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.7,33.3,205,NA
1/8/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,31.7,199,NA
1/9/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12.3,30.3,195,NA
1/10/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,30,196,NA
1/11/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10,30.3,189,NA
1/12/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12.3,32.3,190,NA
15-01-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,32.3,209,NA
16-01-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,29.7,195,NA
17-01-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.3,32.3,209,NA
18-01-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,29,193,NA
19-01-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,30.7,198,NA
20-01-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.7,31,191,NA
22-01-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,32.7,197,NA
23-01-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,30.3,198,NA
24-01-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11,31,195,NA
25-01-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11,33,195,NA
27-01-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.3,29.7,200,NA
29-01-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.3,31,194,NA
30-01-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.5,41.5,187,NA
31-01-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.3,34.3,191,NA
2/1/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.7,32.3,197,NA
2/3/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,13,32.3,209,NA
2/5/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.3,34,184,NA
2/6/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,32,221,NA
2/7/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.3,32,209,NA
2/8/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,32,221,NA
2/9/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.6,32.6,203,NA
2/10/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,NA,NA,NA,NA
2/12/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,31,203,NA
14-02-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.6,30.3,216,NA
15-02-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11,29.6,190,NA
17-02-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.3,29.6,226,NA
19-02-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11,29.6,190,NA
20-02-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.6,32.6,194,NA
21-02-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.3,29,198,NA
22-02-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.3,29,198,NA
23-02-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,32.3,198,NA
24-02-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.3,30.6,193,NA
26-02-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,30.6,244,NA
27-02-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,31,194,NA
28-02-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.3,32.3,202,NA
3/1/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.3,32.3,254,NA
3/2/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12,33,210,NA
3/3/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12,32,214,NA
3/5/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,32.3,195,NA
3/6/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.3,32,211,NA
3/7/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,32,192,NA
3/8/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,32.3,193,NA
3/9/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.6,32.6,202,NA
3/10/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12,32,197,NA
3/12/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,NA,NA,NA,NA
13-03-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,13.6,35.1,199,NA
14-03-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,14.6,28.6,185,NA
15-03-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12.6,32,229,NA
16-03-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,16,31.6,262,NA
17-03-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,30,242,NA
19-03-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,14,32.3,210,NA
20-03-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.3,31,206,NA
21-03-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.3,32,216,NA
22-03-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,13.6,32.3,174,NA
24-03-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12.3,32,234,NA
26-03-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.6,32,206,NA
28-03-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12,32,218,NA
29-03-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12.6,29.6,197,NA
30-03-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,18.3,32,294,NA
4/2/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,18,34,284,NA
4/3/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,23,32.3,310,NA
4/4/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,20.3,32.6,241,NA
4/5/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,17,35.3,233,NA
4/7/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,22.3,34,263,NA
4/9/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,24.6,32.6,232,NA
4/10/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,14.3,34.3,267,NA
4/11/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,16.6,31.3,391,NA
4/12/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,16.6,30.6,400,NA
13-04-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,21.3,32.3,493,NA
14-04-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,20,33,435,NA
16-04-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,25,31,478,NA
18-04-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,16.6,34.3,458,NA
20-04-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,16,32.3,455,NA
23-04-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12.3,31,290,NA
25-04-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12,32.3,234,NA
27-04-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,15.3,34.6,309,NA
30-04-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12.6,30.3,297,NA
5/4/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,13.3,32,241,NA
5/7/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,13.6,32.3,287,NA
5/9/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12.6,32,293,NA
5/11/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,14.3,31,288,NA
14-05-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12.3,31,352,NA
16-05-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12,31,288,NA
18-05-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12.6,30.6,314,NA
21-05-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11,31.6,320,NA
23-05-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10,31.3,357,NA
25-05-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12.3,32.3,307,NA
30-05-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,13.3,32,322,NA
6/1/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.7,33.7,326,NA
6/4/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12,34,344,NA
6/6/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,31.3,299,NA
6/7/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.7,33,323,NA
6/8/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.3,33,319,NA
6/9/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,8.7,31.7,320,NA
6/11/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,33.7,313,NA
6/12/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11,32.7,317,NA
13-06-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9,28.7,286,NA
14-06-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10,31,277,NA
15-06-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.3,31.3,307,NA
18-06-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.5,33.7,294,NA
19-06-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12,33,305,NA
20-06-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12.5,33.3,303,NA
21-06-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12.7,33,291,NA
22-06-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12.3,34,304,NA
23-06-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,13.7,33.3,299,NA
25-06-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12.8,34,299,NA
26-06-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12.3,33,304,NA
27-06-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,13.7,26.3,262,NA
28-06-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,13,26,259,NA
29-06-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,15.7,29.3,299,NA
7/2/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,14.3,27.7,284,NA
7/3/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,12.7,27.7,255,NA
7/4/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,14.3,26,249,NA
7/9/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.7,25.3,229,NA
7/11/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,13.3,25.7,245,NA
13-07-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,13.3,29,243,NA
16-07-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.8,25.3,229,NA
19-07-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,9.7,24,211,NA
21-07-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10.3,23,209,NA
23-07-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,7.8,23.5,214,NA
26-07-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.7,28.7,239,NA
28-07-07,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11.3,29.7,231,NA
8/2/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,10,28,210,NA
8/4/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,11,25.3,215,NA
8/7/2007,Punjab,Gobindgarh,Modi Oil & GM,Residential and others,13.7,25,231,NA
17-04-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,17.6,36,458,NA
21-04-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,16.6,33.3,496,NA
24-04-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,14.6,35.3,273,NA
26-04-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,12,34,224,NA
28-04-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,16.3,36.3,283,NA
5/5/2007,Punjab,Gobindgarh,United Rolling Mills,Residential and others,13,32.3,250,NA
5/8/2007,Punjab,Gobindgarh,United Rolling Mills,Residential and others,14.6,31.3,292,NA
5/10/2007,Punjab,Gobindgarh,United Rolling Mills,Residential and others,13,31,288,NA
5/12/2007,Punjab,Gobindgarh,United Rolling Mills,Residential and others,13.5,31.6,298,NA
15-05-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11,28.3,291,NA
17-05-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.3,29.6,290,NA
19-05-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11,31,297,NA
22-05-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10,29.3,305,NA
24-05-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10,32.6,326,NA
26-05-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11,30.3,318,NA
29-05-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,13.3,34,321,NA
31-05-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.3,34.3,309,NA
6/2/2007,Punjab,Gobindgarh,United Rolling Mills,Residential and others,13,35.7,307,NA
25-10-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,13,30,223,NA
27-10-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,13,30,199,NA
30-10-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,9,29.3,212,NA
11/1/2007,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11.7,25.7,221,NA
11/2/2007,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11.3,26.3,219,NA
11/6/2007,Punjab,Gobindgarh,United Rolling Mills,Residential and others,NA,NA,NA,NA
13-11-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,12,26.7,224,NA
15-11-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,12.3,25.3,203,NA
17-11-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,12.7,27.3,200,NA
20-11-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11.3,26.3,208,NA
22-11-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,12.7,24.7,207,NA
27-11-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,8.7,28.3,197,NA
29-11-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11.7,22,201,NA
12/1/2007,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11,21.3,194,NA
12/4/2007,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10,22,198,NA
12/6/2007,Punjab,Gobindgarh,United Rolling Mills,Residential and others,12.3,25.7,207,NA
12/8/2007,Punjab,Gobindgarh,United Rolling Mills,Residential and others,12.7,57.7,210,NA
12/11/2007,Punjab,Gobindgarh,United Rolling Mills,Residential and others,13.5,25.2,217,NA
13-12-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,11.3,23.5,216,NA
15-12-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,12.2,42.3,182,NA
18-12-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,12.2,25.7,191,NA
20-12-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.7,23.7,183,NA
22-12-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,15,23.7,185,NA
27-12-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,10.7,23.3,180,NA
29-12-07,Punjab,Gobindgarh,United Rolling Mills,Residential and others,12.7,22.7,190,NA
1/2/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,13.5,34.7,185,NA
1/4/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,11.8,38.8,184,NA
1/6/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,11.7,31.5,206,NA
1/8/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,12.8,28.7,203,NA
1/10/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,13.3,32.3,191,NA
1/12/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,15.2,40.5,193,NA
16-01-07,Punjab,Jalandhar,Focal Point,Industrial Areas,14.3,35,189,NA
18-01-07,Punjab,Jalandhar,Focal Point,Industrial Areas,13.3,29.8,152,NA
20-01-07,Punjab,Jalandhar,Focal Point,Industrial Areas,12.8,38.7,206,NA
22-01-07,Punjab,Jalandhar,Focal Point,Industrial Areas,11.8,33,204,NA
24-01-07,Punjab,Jalandhar,Focal Point,Industrial Areas,12.5,39,185,NA
2/1/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,11.8,44.5,243,NA
2/3/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,14,37.3,191,NA
2/5/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,15.3,36.7,172,NA
2/7/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,12.5,39.7,179,NA
2/9/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,13.2,38.8,161,NA
15-02-07,Punjab,Jalandhar,Focal Point,Industrial Areas,14,37.8,223,NA
17-02-07,Punjab,Jalandhar,Focal Point,Industrial Areas,15,35.7,200,NA
19-02-07,Punjab,Jalandhar,Focal Point,Industrial Areas,15.3,37.7,213,NA
21-02-07,Punjab,Jalandhar,Focal Point,Industrial Areas,15.8,34.7,198,NA
23-02-07,Punjab,Jalandhar,Focal Point,Industrial Areas,15.3,38.5,226,NA
3/3/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,15.5,35.8,215,NA
3/5/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,17.7,37.8,203,NA
3/7/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,13.6,35.5,156,NA
3/9/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,15.5,37.6,155,NA
13-03-07,Punjab,Jalandhar,Focal Point,Industrial Areas,16.3,35.5,161,NA
15-03-07,Punjab,Jalandhar,Focal Point,Industrial Areas,14.1,32.3,166,NA
17-03-07,Punjab,Jalandhar,Focal Point,Industrial Areas,12.6,35,161,NA
19-03-07,Punjab,Jalandhar,Focal Point,Industrial Areas,12.6,32.1,156,NA
21-03-07,Punjab,Jalandhar,Focal Point,Industrial Areas,13.5,34.1,172,NA
29-03-07,Punjab,Jalandhar,Focal Point,Industrial Areas,12.7,32.7,171,NA
4/2/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,14.8,34.2,171,NA
4/4/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,12.7,33,173,NA
6/1/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,12.8,31.8,231,NA
6/5/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,11.8,31.2,193,NA
6/7/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,14.3,30.5,185,NA
6/9/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,13,31.8,181,NA
6/11/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,12.2,32.3,181,NA
13-06-07,Punjab,Jalandhar,Focal Point,Industrial Areas,13.3,32.2,184,NA
15-06-07,Punjab,Jalandhar,Focal Point,Industrial Areas,9.8,29,142,NA
19-06-07,Punjab,Jalandhar,Focal Point,Industrial Areas,13.7,30.5,187,NA
21-06-07,Punjab,Jalandhar,Focal Point,Industrial Areas,13.8,32.8,212,NA
23-06-07,Punjab,Jalandhar,Focal Point,Industrial Areas,13.5,31.7,193,NA
25-06-07,Punjab,Jalandhar,Focal Point,Industrial Areas,13,30.3,192,NA
29-06-07,Punjab,Jalandhar,Focal Point,Industrial Areas,13.2,31.8,186,NA
7/5/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,8.8,28.5,193,NA
7/7/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,12.7,29,182,NA
7/9/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,13.8,32.2,188,NA
7/11/2007,Punjab,Jalandhar,Focal Point,Industrial Areas,14.2,32.7,190,NA
