"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
506,04-12-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,24,131,NA
506,16-04-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,7,18,133,NA
506,21-04-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,20,122,NA
506,23-04-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,21,121,NA
506,25-04-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,5,19,119,NA
506,28-04-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,18,125,NA
506,05-05-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,5,21,116,NA
506,05-07-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,4,14,125,NA
506,05-09-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,4,14,97,NA
506,14-05-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,15,105,NA
506,16-05-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,14,115,NA
506,19-05-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,13,105,NA
506,21-05-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,5,16,122,NA
506,23-05-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,17,117,NA
506,26-05-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,15,153,NA
506,28-05-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,12,112,NA
506,30-05-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,13,105,NA
506,06-02-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,4,11,124,NA
506,06-04-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,19,135,NA
506,06-06-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,20,145,NA
506,07-09-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,5,15,123,NA
506,07-11-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,16,103,NA
506,14-07-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,5,15,102,NA
506,16-07-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,4,13,82,NA
506,18-07-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,5,15,95,NA
506,21-07-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,5,16,89,NA
506,23-07-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,16,83,NA
506,25-07-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,5,13,83,NA
506,28-07-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,5,15,106,NA
506,30-07-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,17,104,NA
506,08-01-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,7,19,105,NA
506,08-11-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,19,121,NA
506,13-08-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,19,100,NA
506,20-08-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,20,121,NA
506,22-08-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,7,19,126,NA
506,09-08-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,19,129,NA
506,09-10-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,5,14,117,NA
506,09-12-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,5,10,101,NA
506,15-09-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,11,112,NA
506,17-09-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,18,134,NA
506,19-09-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,19,129,NA
506,22-09-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,5,19,119,NA
506,24-09-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,4,14,126,NA
506,26-09-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,4,12,119,NA
506,29-09-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,4,12,96,NA
506,10-01-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,19,134,NA
506,10-10-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,13,145,NA
506,13-10-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,22,133,NA
506,15-10-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,18,142,NA
506,17-10-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,13,116,NA
506,20-10-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,21,129,NA
506,22-10-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,7,23,136,NA
506,23-10-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,5,21,121,NA
506,27-10-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,19,141,NA
506,29-10-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,25,152,NA
506,31-10-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,7,19,163,NA
506,11-03-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,24,138,NA
506,11-05-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,20,128,NA
506,11-07-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,7,21,129,NA
506,11-10-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,7,27,147,NA
506,11-12-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,27,138,NA
506,14-11-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,25,153,NA
506,17-11-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,19,116,NA
506,19-11-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,22,127,NA
506,21-11-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,5,22,116,NA
506,26-11-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,5,17,129,NA
506,28-11-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,5,24,131,NA
506,12-01-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,5,17,130,NA
506,12-03-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,5,17,122,NA
506,12-05-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,5,17,116,NA
506,12-08-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,16,118,NA
506,12-12-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,16,119,NA
506,15-12-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,7,16,114,NA
506,17-12-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,17,111,NA
506,19-12-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,14,117,NA
506,22-12-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,15,105,NA
506,24-12-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,15,124,NA
506,26-12-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,5,17,127,NA
506,29-12-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,6,17,118,NA
506,31-12-14,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,5,14,117,NA
590,01-01-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",6,13,71,NA
590,01-03-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",6,13,79,NA
590,01-06-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,13,75,NA
590,13-01-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,13,72,NA
590,15-01-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,13,72,NA
590,20-01-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,12,73,NA
590,24-01-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,13,77,NA
590,27-01-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",5,14,72,NA
590,02-03-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,11,71,NA
590,02-05-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,12,73,NA
590,02-07-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,13,62,NA
590,02-10-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,12,70,NA
590,17-02-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,12,72,NA
590,21-02-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,12,65,NA
590,24-02-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,13,66,NA
590,26-02-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,13,70,NA
590,26-02-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,13,66,NA
590,03-07-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,11,67,NA
590,03-10-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,12,64,NA
590,14-03-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,13,67,NA
590,19-03-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,12,69,NA
590,21-03-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,11,64,NA
590,24-03-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,13,69,NA
590,26-03-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,12,65,NA
590,04-02-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,12,67,NA
590,04-04-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,12,69,NA
590,04-06-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,14,68,NA
590,04-07-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,13,65,NA
590,04-09-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,14,71,NA
590,04-11-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",7,13,69,NA
590,16-04-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",8,13,74,NA
590,21-04-14,Punjab,Dera Baba,C-PYTE Building at Dera Baba Nanak,Punjab State Pollution Control Board,"Residential, Rural and other Areas",9,14,77,NA
